date,equity_equal_weight,equity_min_variance,equity_risk_parity,equity_max_sharpe,crypto_equal_weight,crypto_min_variance,crypto_risk_parity,crypto_max_sharpe,combined_equal_weight,combined_min_variance,combined_risk_parity,combined_max_sharpe
2023-05-26,0.008663674683658414,-0.0008777533149011183,0.0056504713002715826,-0.0023528913501092105,0.013862260516455062,0.004912190350861923,0.011442254098269832,0.009238863482367198,0.009530105655791187,-0.0008777484011448978,0.00598273461504619,-0.0023528913501063334
2023-05-27,,,,,0.008685536718812826,0.010061449681604915,0.009435016927115285,0.01037686697354076,,,,
2023-05-28,,,,,0.027256993493929828,0.02321560244693246,0.02609907561263011,0.02956506985619582,,,,
2023-05-29,,,,,-0.006321640644553051,-0.008383234775122034,-0.007012201670106779,-0.004213486655449198,,,,
2023-05-30,-0.0018190711166541518,-0.0035796756343207344,-0.002761781208167995,-0.009409958094243583,0.009550061586042526,0.0036801672240296306,0.008847613579009508,0.015321319504367447,7.578433379529465e-05,-0.0035796623005151388,-0.001777140168391495,-0.00940995809424054
2023-05-31,-0.004663092855496196,0.006841874080523086,-0.0016595337819516522,-0.0016297927991045593,-0.010968334133005764,-0.006812119352072469,-0.01093115824274834,-0.014861897823932314,-0.005713966401747791,0.006841886047464883,-0.0022466373845554245,-0.0016297927991077306
2023-06-01,0.005148317863618266,-0.002058645744558252,0.0029997587199614858,0.01531449395106517,-0.0070050480359822205,-0.00837687914453426,-0.007177823667463995,-0.0018700893189091358,0.003122756880351519,-0.002058608519892628,0.0018752883671899149,0.011129499387574793
2023-06-02,0.019500197664424103,0.011877712133510316,0.01757167603137864,0.01163537658602899,0.03047013415412552,0.03459806028627851,0.03414704528341589,0.039589904039035236,0.021328520412707667,0.011877705732640421,0.019076347504990022,0.014877095766543814
2023-06-03,,,,,-0.0032645391579624763,-0.0029195268696212587,-0.0036870920713154313,-0.0061522048143264115,,,,
2023-06-04,,,,,0.0019090477931811847,-0.000901288798332412,0.001334432944297503,0.0020823838658116994,,,,
2023-06-05,-0.0058969493851712155,0.0021843623533172314,-0.004009279732525994,-0.0047141116777446816,-0.055567419705904994,-0.0517785123908846,-0.05426782767806585,-0.0492473144539114,-0.01417536110529351,0.0021843365734942497,-0.00824169265442602,-0.010030580066896753
2023-06-06,0.004403184679716094,-0.006340820228300887,0.0016367238978891416,-0.009346884061272768,0.03446928333226702,0.03587418446948584,0.033203531385717217,0.03410495065383268,0.009414201121807917,-0.00634083011207931,0.004155541851193621,-0.003586384064306135
2023-06-07,0.00825333091667653,0.000992431304010065,0.008113312075103223,-0.0036462188173214272,-0.033975661274086084,-0.029327608561971613,-0.03293670210411102,-0.024545235018052253,0.0012151655515494283,0.0009924324574478328,0.004671955212805163,-0.005182363835917947
2023-06-08,0.004105881849056211,0.0063665589277400875,0.004441020986063542,0.018502439423521224,0.007310911144695709,0.008392017712653077,0.007447755389064681,0.005747680661136845,0.004640053398329463,0.006366583483914525,0.0046866516893397355,0.016763263570319344
2023-06-09,-0.002802731516898366,-6.158818598988114e-05,-0.002873160696745765,0.0020081616316943475,-0.01150854034035888,-0.013629194950492729,-0.014440751741162923,-0.008262514305885843,-0.004253699654141783,-6.156399100529658e-05,-0.003867237075154914,0.004660022533059832
2023-06-10,,,,,-0.08270980281888682,-0.07432195717309376,-0.07832757197615699,-0.05859657328474149,,,,
2023-06-11,,,,,0.0016502033140609273,0.0007268196005212288,0.0019151749743925315,0.008483308163540699,,,,
2023-06-12,0.005228664642244208,-0.0023730709668779194,0.003127239234682457,0.003864446016626248,0.0004878984388572815,-0.0008447195656177193,0.0008694005362912182,0.002245835199774261,0.004438536941679719,-0.002373057773614919,0.002730534756141642,0.0037902051700819494
2023-06-13,0.00731871902904849,0.006579592063437044,0.006428736076617103,0.009243354372322522,0.0022993820597000175,0.006100626667031869,0.0029967313969359696,-0.00019342130033177447,0.00648216286749041,0.0065795666127154324,0.006038582531994086,0.006085209043429576
2023-06-14,0.0001272434929677031,0.0015324474004165052,-0.000707968331038556,0.0028996047323872768,-0.04317234608044321,-0.03409157907674107,-0.04094290140496855,-0.04534548140516248,-0.0070893547692674475,0.0015324427038652052,-0.0043853494567247225,-0.00812091055100054
2023-06-15,0.010003512200136698,0.009022005584279373,0.010634035486071228,0.006029577786571576,0.0057891036915591046,0.0029773846101462283,0.005387002465961414,0.0090578633533108,0.00930111078204043,0.009021965416291692,0.010162391544339525,0.005556371101185972
2023-06-16,0.0005502064556709694,0.0004105161457548058,0.0012681046972339127,-0.0003587295444809678,0.011168012818247086,0.012781388418912439,0.010903563194981468,0.0130500655756383,0.002319840849433655,0.00041050400063473707,0.002103692789430871,-0.0009236724185145679
2023-06-17,,,,,0.00953205851289305,0.009804168924380866,0.009800636752134396,0.009645576817350145,,,,
2023-06-18,,,,,-0.005460914609440514,-0.007761855959555609,-0.0063603238016669405,-0.0022572923805168456,,,,
2023-06-19,,,,,0.006550246328475962,0.00494895727940332,0.006227103980720355,0.008481512295375882,,,,
2023-06-20,-0.012622406708579167,-0.007812293334161008,-0.011599631115364007,-0.006414719816959003,0.027151896154307277,0.03050209351758173,0.027059101463812144,0.02628830396021476,-0.005993356231431429,-0.00781229891878341,-0.008194671456754335,-0.006322065275895459
2023-06-21,-0.003164890673324905,-0.0019181841921690345,-0.0017429962687477358,0.0008015637503173713,0.06914386829461867,0.08671169279326034,0.06832093138372754,0.043342718568593834,0.00888656915466569,-0.001918175218550202,0.004362473613868682,0.0032918387078695126
2023-06-22,-0.00559242287012034,0.007981862979739858,-0.0035037220907929577,0.00291548327457515,-0.0036441032838237077,-0.005198293037103669,-0.0038316033199833135,-0.004032514517089612,-0.005267702939070903,0.007981854516455555,-0.0034290588324643752,0.001488499381559068
2023-06-23,-0.00725958143982272,-0.004848662820255895,-0.007258172196776335,-0.005302275087816469,0.07470161177942011,0.1004139506427698,0.07251169764664032,0.023329204951929458,0.006400617430051085,-0.004848654070796701,-0.0005679319375767177,-0.003891794629952431
2023-06-24,,,,,0.011652634564868595,0.03101806928696043,0.011571496964166775,-0.012146084558467062,,,,
2023-06-25,,,,,-0.01086883664227928,-0.013358141246226633,-0.0094332934681302,0.0027503988941773617,,,,
2023-06-26,0.006682503230795584,0.0008519012622329015,0.00625717364269035,-0.009682805317265808,0.005978334015964882,0.027296212365123154,0.007288462832290095,-0.010869296724944504,0.006565141694990468,0.0008519219737497558,0.0061744321671667645,-0.010452300501827879
2023-06-27,0.007222896182025429,0.0031134107184198853,0.005047178535208475,0.006525720895323734,0.02263140143154352,0.033933366796157424,0.022857403976233814,0.01128305582009466,0.009790980390278446,0.0031134207042852547,0.006432085445007142,0.00658308748540163
2023-06-28,-0.0017040372863230942,-0.0033856740461378886,-0.0021645087338620543,0.0015467289616403672,-0.03996466241134235,-0.026971509075630003,-0.037018266362645456,-0.03117130150689188,-0.00808080814049297,-0.003385660353839432,-0.005233664259092817,-0.0026100382725502674
2023-06-29,0.006333876012833468,-0.000187833480215811,0.005672545438341928,0.0013439291791346826,0.029699728716752083,0.036877007187282596,0.02899025083572299,0.015160538608125235,0.010228184796819901,-0.00018783558268088926,0.0076477217953714,0.0042449690745119326
2023-06-30,0.008314033679412117,0.006750454390383763,0.008368905413141147,0.017781152870683877,0.09404904955033085,0.08499613776315419,0.0880621492723072,0.06856539737910972,0.022603202991231905,0.006750469445038818,0.015371244287121692,0.015186806029027401
2023-07-01,,,,,-0.0018449409424392102,-0.0035588380093496477,-0.0009133673635357823,-0.008565902396642995,,,,
2023-07-02,,,,,0.005238620849933817,0.0010885491229346879,0.003816978208754769,0.015054624436347816,,,,
2023-07-03,0.005677130992006777,0.0035004525379845526,0.005243470020112134,-0.0032704240519377805,-0.005122109370999129,0.005986654737965639,-0.0022599233121322025,-0.008918028318669497,0.003877257598172459,0.0038076827538611954,0.004490575726396412,-0.005406933535043084
2023-07-04,,,,,-0.019442579812504756,-0.013210804073133341,-0.017797051157795493,-0.020514977434669946,,,,
2023-07-05,-0.004240653464778886,0.001895337118624533,-0.0025063898719190924,-0.00015255455768428233,-0.015160100684215772,-0.013499833190438348,-0.014422162014922298,-0.00860331913581612,-0.006060561334685034,0.0019229263394242402,-0.0033812000725563455,-0.0009297233278690126
2023-07-06,-0.012084138933912192,-0.008208148614265416,-0.011751960290354864,-0.01023449743409635,-0.025132335253464932,-0.02328737705901278,-0.023596289028561986,-0.01987740230594111,-0.014258838320504312,-0.007998255332183644,-0.01281287522184601,-0.009406302746452403
2023-07-07,0.0006819149565187501,-0.013873150551334304,-0.0020316110590497807,-0.0060321670899950155,0.01796298117539279,0.015049398411732282,0.017762664949652632,0.015600144145042008,0.0035620926596644227,-0.01298812892723686,-0.00044120419545851363,-0.007418003535544546
2023-07-08,,,,,0.001531650931283768,0.0063615391073547295,0.00300640031643012,-0.0030883152797695577,,,,
2023-07-09,,,,,-0.013726282828247383,-0.009814470990876146,-0.013989150833872562,-0.017555406697706978,,,,
2023-07-10,0.0047796696983343516,0.001075310495307165,0.0043497508334823356,0.009752018841157747,0.012686976892272453,0.009075120528910872,0.011613381733751498,0.013699480839472672,0.006097554230657367,0.0009200965281859443,0.004971329804782513,0.012297099270393927
2023-07-11,0.014211688018259465,0.00923075712639701,0.013020145273147673,0.003082867034327895,0.00029969873734785323,-0.002447352248314979,0.00011406136089333208,0.00021782219430914853,0.011893023138107533,0.008603417322347729,0.01167026032608366,0.0006653100397692604
2023-07-12,0.00823735096035434,-0.002926462434942144,0.006643043056211926,0.005372970590375086,-0.004325411937046786,-0.006131767645451211,-0.0042994224727350705,0.004273885643540732,0.00614355714412082,-0.0026375895300699967,0.005577082398086806,0.005573468834315057
2023-07-13,0.0056132899986313725,0.0012326668365799038,0.0042874472866617054,0.006270783208176633,0.1954993284896968,0.2446743426202747,0.19560038790062917,0.037163445429526494,0.037260963080475606,0.0023765949070346706,0.021857892120493643,0.03172376184455619
2023-07-14,-0.006609687433745769,0.003142424855581011,-0.005057740279277465,-0.0006451694476525797,-0.06154752460039317,-0.06125384825682697,-0.05993161967315364,-0.03878563295956537,-0.015765993628187005,0.002475130688605773,-0.009968823289668123,-0.007252085648475208
2023-07-15,,,,,-0.010010406055538589,-0.011685800301181548,-0.009127374541399997,-0.007867021322257493,,,,
2023-07-16,,,,,-0.005380767728361049,0.006537111788234313,-0.004339135267017179,-0.010238561484122877,,,,
2023-07-17,-0.003559608817588056,-0.005406521512513915,-0.0050950905260220775,0.0023653647660762302,-0.004097995284557188,-0.006884962629714478,-0.004175000425793801,-0.00894340246101067,-0.0036493398954162448,-0.00549641447676135,-0.00523606070576651,-0.0006066629641390717
2023-07-18,0.0059362027528230285,0.0009728166302639179,0.004858071547640881,0.006178733198482588,0.0006437713452430377,0.008086653002143685,0.0012789026886197976,-0.003895974900736434,0.005054130851559698,0.0008305342954855818,0.004546580499334103,0.007526190855466705
2023-07-19,0.00603795227252624,0.00768926791979646,0.006534198307842904,-0.0021040160924988478,0.029475186809692955,0.04189071701290172,0.03016824016751388,0.002150962858828276,0.009944158028720694,0.007946398690286897,0.008848349636376119,0.00021111170103513114
2023-07-20,0.0017480758015509055,0.015792253981651464,0.005241188996632862,0.007287948047083798,-0.00025280173185267,0.006199815590586135,0.0004466518476329345,0.0006444991206491868,0.0014145962126503103,0.015617730211683794,0.005223077074847417,0.006444961564774521
2023-07-21,0.0044898923598515935,0.006328677042669176,0.00568538210107073,-0.001352162004847079,-0.0015039225025845096,-0.00877782797256084,-0.002389388561856822,0.005981105665975756,0.003490923216112246,0.006205898568884369,0.005044904508635083,-0.00041531863882922457
2023-07-22,,,,,-0.012805089144875936,-0.005168010574330527,-0.009434242760378238,-0.005628494685509934,,,,
2023-07-23,,,,,0.013126348690180534,0.006986833661443896,0.011566340865340814,0.0149510292439347,,,,
2023-07-24,0.0054649418308621855,0.0011278847632863436,0.004262392110831248,-0.0054529227278640085,-0.03911088820428194,-0.03740594273973011,-0.03825687553605257,-0.03234554480489529,-0.0019643631749951666,0.00043639072478236286,0.00029704300790013674,-0.010467773503627778
2023-07-25,0.0034160131953540496,-0.0028029415696459513,0.0019253854555272693,0.014249212119405073,0.0004515707248740954,0.0021055736589966753,0.0008238960227229837,0.0021120027591299234,0.002921939450274057,-0.0027231359831922613,0.0016858689048167672,0.013041446140819068
2023-07-26,0.0021904630775948695,0.0029908038542085114,0.0020188138258598843,-0.00455888900125038,0.01536213004313094,0.020041743958386697,0.0152828741193941,0.009632601063898119,0.004385740905184213,0.0030941972373170566,0.0033022977028371718,-0.003397226288853675
2023-07-27,-0.004634011643839129,-0.0071929474129444676,-0.005118682260467887,-0.0032094643401815986,0.0022443134630713455,0.002390391028530229,0.0021996828931041563,0.0002896156639876871,-0.0034876241260207164,-0.006848370156864867,-0.004414745545629213,-0.002294998278039458
2023-07-28,0.004241321399844554,0.0026530655234698443,0.0032868760425026453,0.005492229880323215,0.007462819176447866,0.00968608176955519,0.008796489150114242,0.008667453107911302,0.004778237695945108,0.0034313994860178617,0.003698452794041278,0.0035745807630634526
2023-07-29,,,,,0.003363640436718895,-0.004777484879086357,0.0012753251481710745,0.0033370628339711955,,,,
2023-07-30,,,,,-0.0018887354070578294,-0.012674012460379459,-0.00483411495710113,-0.0026085943168828894,,,,
2023-07-31,0.004314741590100032,-0.0037757343888537623,0.0025905625135969708,-0.00019759525284299086,-0.017232735110357566,-0.016292462685853486,-0.01740006024400183,-0.01362446434746991,0.0007234954733570971,-0.004328131168324606,0.0005967749294561284,-0.0023159875917344607
2023-08-01,-0.0036317010240047836,-0.005410959430269954,-0.00481047264366455,-0.008331774712465672,0.008097901202082248,0.007215919433319175,0.008109208023371658,0.006108643854438414,-0.001676767319656945,-0.005245291531051982,-0.003742106993518235,-0.007486782728164581
2023-08-02,-0.013699281238668086,-0.008793228258909767,-0.011409881090839501,-0.009851621108732667,-0.03714694707929564,-0.02957515367480092,-0.034789968977698885,-0.03208855364972756,-0.01760722554543934,-0.009179647486054581,-0.013391405126044241,-0.012572106497031412
2023-08-03,-0.004931584621457255,-0.00706895216462195,-0.005456243912584793,0.0025775012870329936,-0.01737553628357058,-0.00714524829689705,-0.0137606881042669,-0.008116110619791577,-0.00700557656514281,-0.006724171142078362,-0.006355394753698145,-8.043377992716623e-05
2023-08-04,-0.002197023217300111,-0.0054509876891620105,-0.0023877772959649637,0.004547256686550054,-0.007302872222976842,-0.002053724795016025,-0.006021856282263866,-0.009121867592891984,-0.003047998051579566,-0.005687156917819774,-0.0027557140423908628,0.0014602061250124283
2023-08-05,,,,,0.004349784985149952,0.00472498829562582,0.004424995333447478,-3.0800481081515e-06,,,,
2023-08-06,,,,,-0.005434122335717784,-0.004610474017945103,-0.005290081472262121,-0.007551280735304783,,,,
2023-08-07,0.008020413923411242,0.012030698102102418,0.008859801721592814,0.014236837941142664,0.00701631019083232,0.005979434951901435,0.0063336276720141705,0.013895031621907979,0.007853063301314755,0.011637744621256357,0.008831898356790869,0.015331491161768249
2023-08-08,-0.0034409407439325817,-0.00395604842369746,-0.002433963551161261,-0.003974022070711969,0.014720931908673896,0.01250005748385521,0.013869995676516369,0.015357113340660821,-0.00041396196849816796,-0.003711518651351508,-0.0008650287049749126,-0.0014036890302126651
2023-08-09,-0.001925595822674385,0.002190745779238611,-0.0004808671551846309,-0.008578500200575634,-0.002395454912777484,-0.0022124892294999475,-0.0024713205084569705,-0.002594905474388735,-0.0020039056710249004,0.002215031814105381,-0.0005459375538758548,-0.007805478537876978
2023-08-10,0.0009644399956669525,-0.002049118479433457,0.0007607059835754645,-0.0007720894095767937,-0.010313452290058634,-0.0059951199550381615,-0.008440936103174512,-0.008342386684113462,-0.0009152087186206452,-0.0018166203037630483,-0.0001217442601344278,-0.0022464661521691964
2023-08-11,0.0016758150228857098,0.006072363806848886,0.0031750878412759764,0.0016722874960602059,-0.002505354091861368,-0.003200611284756213,-0.0024833877468800735,-0.0037741916235689895,0.0009789535037611967,0.005966672943423453,0.0027544714178379076,0.0017470590360158904
2023-08-12,,,,,-3.937036608947508e-06,0.002208277852684757,0.000627268057735179,-0.0006171252383329949,,,,
2023-08-13,,,,,-0.006202337709924488,-0.005356174440953273,-0.006073985649743279,-0.0035808497847406103,,,,
2023-08-14,0.0017062775996715214,-0.00044084227952347613,0.0004975095332887801,0.014786645978225646,0.0019515992508783106,0.0027257992352680547,0.002294230132319014,0.006258065372018898,0.0017471645415393208,-0.0003694117122352386,0.0005401480588687755,0.013860618310960242
2023-08-15,-0.01322545628250715,-0.006413169502569124,-0.011907998141847845,-0.006363981831889597,-0.028483106955607816,-0.02000083061303694,-0.025476345068160385,-0.015576436943663436,-0.015768398061357256,-0.006605617532536356,-0.013074801406666413,-0.008246001858982768
2023-08-16,-0.008186117279367165,-0.002768221955915522,-0.006829825075065111,-0.006044528696722176,-0.03890073461971866,-0.034322747511195885,-0.03640686815790884,-0.035269455647189175,-0.013305220169425744,-0.0032387260589679706,-0.009527691014186114,-0.010358706961989829
2023-08-17,-0.0046557882757702375,-0.0058256627934866086,-0.0045591721041564545,-0.010945183520425611,-0.08842940887497387,-0.07066529491569287,-0.0817297058425542,-0.08259555218376147,-0.018618058375637507,-0.0061686956327298035,-0.011539804400040592,-0.022178264430659997
2023-08-18,0.001733029370723882,0.003643996347475214,0.0016856348675648464,0.003450675351190147,0.006166164594595425,-0.0006443125128456287,0.0036383214781986147,-0.004268029405556733,0.0024718852413691387,0.003660348472933008,0.0019758535438723695,0.00396402350543941
2023-08-19,,,,,0.01446029421699644,0.009368143135933543,0.012674168063230764,0.009002015475740352,,,,
2023-08-20,,,,,0.016883672615801638,0.011875868488386475,0.01566979422531364,0.016976854214033513,,,,
2023-08-21,-0.0005131283529655397,-0.0029857129030700607,-0.00154471926419864,0.014154610122648332,-0.009879608817271868,-0.010410006662417846,-0.008949450639071804,-0.012512497503044626,-0.0020742084303499277,-0.003282655924756594,-0.002396737666880561,0.009763333758749415
2023-08-22,-0.004904403466574166,-0.005607334341232012,-0.004627504545178956,-0.01180320156144289,-0.014368192690346893,-0.009273596237595227,-0.01249919077711669,-0.007039805266336548,-0.0064817016705362865,-0.005476479932828324,-0.0053642157151815376,-0.011252552857264989
2023-08-23,0.007321780440630267,0.011035141925026023,0.007335718751289318,0.02192106628365159,0.03150211746919023,0.028896939059051364,0.030330999767880316,0.02742359018740709,0.011351836612056928,0.011412080251498298,0.009361604097864592,0.02276858919919332
2023-08-24,-0.012228581664713425,-0.009541989053145404,-0.011058683810838216,-0.012332408478866692,-0.012132670149970026,-0.010250583593773685,-0.0116655742873616,-0.010437999293905043,-0.012212596412256194,-0.009569775695879325,-0.011029083407987054,-0.01256199280564612
2023-08-25,0.004912513294952161,0.0024218125581017633,0.004710153409501271,0.00012328407809269744,-0.0010979540234162925,-0.002602236701196412,-0.001014797029176419,0.00040073897532172126,0.003910768741890751,0.002514193328969203,0.004254772599471467,0.0011223636500436688
2023-08-26,,,,,-0.00558602193954032,-0.0029346792040682453,-0.0045538743654238,-0.0034937433614670587,,,,
2023-08-27,,,,,0.009236659750104226,0.009947944901896556,0.008797319215288594,0.010671725952086571,,,,
2023-08-28,0.008364884527056863,0.0031089489218218756,0.006985017319765704,0.008560656679724799,-0.005905699793415332,-0.006699664717218995,-0.0063365177089819555,-0.01125722851321663,0.005986453806978165,0.0027048683734203376,0.005674045201806606,0.005693928688385034
2023-08-29,0.011982477817999243,0.005392776236646981,0.010812063601725088,0.01580574885191622,0.055070350603778455,0.05405378469063129,0.0536306318939731,0.06639685289398226,0.019163789948962447,0.00562936089386694,0.014558643256654985,0.0225374769002498
2023-08-30,0.0015849659208836808,0.0017988791535467064,0.0013585527344654245,0.0022299126471432783,-0.022248078588893397,-0.016151366791114494,-0.021392261393233174,-0.022055519366673312,-0.002387208164079165,0.0012211701158180517,-0.0007215516183740582,-0.0009602854090717673
2023-08-31,-0.0030555686910886835,-0.005027669386287087,-0.0041190006492760846,-0.0023330093712511674,-0.03801269052597048,-0.03407213743938187,-0.035076487829832186,-0.028802383346498428,-0.008881755663568981,-0.0046310366848036355,-0.006916272697991471,-0.005397651853264109
2023-09-01,0.004049068438607959,0.0006423442147237978,0.003261548854649887,-0.0009739464064434201,-0.012928701106311181,-0.012928701106311181,-0.011966312908615188,-0.0153072871158148,0.0012194401811214356,0.0003792014991004911,0.001826789820863694,-0.003758119925027464
2023-09-02,,,,,0.002151171943819353,0.002151171943819353,0.0030747168207613937,-0.0008723871216604442,,,,
2023-09-03,,,,,0.006164628955449203,0.006164628955449203,0.004629409650408634,0.008653807848671239,,,,
2023-09-04,,,,,0.0031609911132003286,0.0031609911132003286,0.0018845643809387526,0.002003583152938914,,,,
2023-09-05,-0.00872481301933522,-0.009626368291435192,-0.00960614373367801,-0.01005346664955279,-0.001604615569630974,-0.001604615569630974,-0.0010052541901044158,-0.003722211002147455,-0.007538113444384512,-0.009455461771916418,-0.008994008947314135,-0.009789881040902495
2023-09-06,-0.00417614715166231,-0.0025432609428263156,-0.0041032596461510135,-0.006592851172532795,0.0014576500461318863,0.0014576500461318863,0.002361000639912018,0.0055263144313076155,-0.003237180952029944,-0.001991998111562131,-0.003504576520045622,-0.006156637854719308
2023-09-07,-0.00017340816510796284,0.00665415540717919,0.0022164374795468136,0.0003489443920119766,0.007585107840102846,0.007585107840102846,0.007835178002890271,0.00815372017915901,0.0011196778357605059,0.006589980775224689,0.002841072910387286,0.0006459622230750941
2023-09-08,0.002637923536046848,0.003853342032870418,0.0037928635837390554,0.00035364835845609757,-0.00505856760002702,-0.00505856760002702,-0.0054008542249892235,-0.002672695874812566,0.001355175013367869,0.0037588930213904724,0.003092321682149773,-1.602727890744186e-05
2023-09-09,,,,,0.003653019516587175,0.003653019516587175,0.00262613051032515,0.004113167355282502,,,,
2023-09-10,,,,,-0.01358203824648161,-0.01358203824648161,-0.013251169270141798,-0.006560995699709228,,,,
2023-09-11,0.002865687446399155,0.003208775839516982,0.003239942299515947,0.003974708540360642,-0.033173901462008853,-0.033173901462008853,-0.031119393941441646,-0.03090727274576834,-0.0031409107050021806,0.0029854212059051257,0.00017181186789225683,0.0007907331009143271
2023-09-12,0.002308243851204291,-0.001316157118464994,0.001996729242341632,0.0021263403401616107,0.020236277370025098,0.020236277370025098,0.02361274020112932,0.029925900524206805,0.005296249437674423,-0.0003320639047307281,0.003911475683553081,0.005531146630870628
2023-09-13,-0.0009672270966173914,0.0001714721322434056,-0.0003787501317566708,-0.0035438648982272134,0.010910137712222902,0.010910137712222902,0.010983781526078165,0.007055094422560278,0.0010123337048559907,0.0003096477793000601,0.000609802714677734,-0.0029017021613642092
2023-09-14,0.012360870706178877,0.008451572668569612,0.012389625269990344,0.010372514503071164,0.015075647116377934,0.015075647116377934,0.016319022308153255,0.01934438382150268,0.01281333344121205,0.009301986842756344,0.012862601081385506,0.011249511412692476
2023-09-15,-0.010489077213557508,-0.008889276745633142,-0.009267506775423621,-0.012835190113933016,0.017594204754288655,0.017594204754288655,0.015736116799540647,0.014194449552614731,-0.005808530218916478,-0.008613780116468532,-0.006956162891130487,-0.009000287338025199
2023-09-16,,,,,-0.003896207474792124,-0.003896207474792124,-0.0038866272365774127,-0.005361603353107242,,,,
2023-09-17,,,,,-0.01639326751851299,-0.01639326751851299,-0.01422398178069565,-0.011380687085315356,,,,
2023-09-18,-0.00024995003851792553,0.000711393563536741,3.754437746108488e-05,0.002617380267288567,0.01968908084512331,0.01968908084512331,0.017972961053873047,0.015937032630855958,0.0030732217754222795,0.0008748465118380089,0.0016998812233115764,0.004316613802309273
2023-09-19,-0.004213502014856906,0.0003371448543555981,-0.0032590474937225027,-0.004562815667412663,0.011995626949226115,0.011995626949226115,0.011534157074563801,0.009212776477265441,-0.0015119805208430718,0.00046512460960293473,-0.0019186594372867815,-0.0032059806158298695
2023-09-20,-0.005264643861468341,0.0014061048924399002,-0.0032962839874938654,-0.008447196534743838,-0.010665434056974477,-0.010665434056974477,-0.010061493554927949,-0.0068921223665257565,-0.006164775560719364,0.0015749543690610145,-0.0037612775419412353,-0.008106162504088322
2023-09-21,-0.0185880687890133,-0.01414558659729309,-0.017061899967157266,-0.015115634689067344,-0.01980039929133834,-0.01980039929133834,-0.01952519510467252,-0.024034782285140718,-0.018790123872734137,-0.013942748976780762,-0.01716115646101597,-0.016145431680010966
2023-09-22,-0.0033341264056424035,-0.0017577780555056502,-0.0032678316992602098,-0.0003182623731554881,0.0012225372952483827,0.0012225372952483827,0.0012731934971922903,0.002635793565020159,-0.0025746824554939395,-0.0016933240802909154,-0.002881720502022663,-0.000267268871490133
2023-09-23,,,,,0.0025781426251764274,0.0025781426251764274,0.0027081738252962796,5.040508083429369e-05,,,,
2023-09-24,,,,,-0.013020335411775554,-0.013020335411775554,-0.01188553690093628,-0.010294403263792763,,,,
2023-09-25,0.002086940375641444,-0.0012560416810830457,0.0013869005548282035,0.0052747112300186,0.00871039004850741,0.00871039004850741,0.008502730925084743,0.010338221913642025,0.003190848654452438,-0.0008271345430240339,0.0020549962849556926,0.006012776343329919
2023-09-26,-0.01203867858893119,-0.006470334330792385,-0.011189639866751137,-0.007506680792680999,-0.003099137163124954,-0.003099137163124954,-0.0024540774849629984,0.002028704987733513,-0.010548755017963487,-0.0061755727707417125,-0.010388014183633406,-0.0066468406955607785
2023-09-27,-0.0014106684457594154,-0.006434434595454618,-0.0029290477466825593,0.002838331383393789,0.009322785106952891,0.009322785106952891,0.00915865347866086,0.017314514705756484,0.0003782404796926361,-0.00612858068459429,-0.001856514954827418,0.004647267460939292
2023-09-28,0.004051206390830821,0.0024025514778299294,0.002772146475347484,0.007721837901323705,0.02507332442056951,0.02507332442056951,0.024970510639645376,0.027545347468379874,0.0075548927291206,0.002466688099961712,0.004540224891562342,0.009781734658353284
2023-09-29,-0.001064597661618716,-0.00489419251065471,-0.0023967930821131773,-0.011442700725182338,0.005434094670924462,0.005434094670924462,0.006623755946428487,0.003916514444425303,1.8517727138480245e-05,-0.004184303526334233,-0.0016988474135279106,-0.010280482768411802
2023-09-30,,,,,0.004049637744505442,0.004049637744505442,0.003665732060280257,-0.002553180057738946,,,,
2023-10-01,,,,,0.029508245626091827,0.030716984373034387,0.02968290133634771,0.02622914263640516,,,,
2023-10-02,-0.01427779454884416,-0.006734860046674018,-0.01438733882729586,-3.4588118372057885e-05,-0.02263630601154587,-0.02816160389504902,-0.023504920170431477,-0.015746163063969976,-0.015670879792627778,-0.007124106064244758,-0.015225421816443629,0.000598629386891204
2023-10-03,-0.008623840049693498,-0.007817510186422263,-0.008049948070435985,-0.012367933535940099,0.00018829581268208113,0.0004809783433142656,0.0011951618177381902,0.005663346913652579,-0.007155150739297569,-0.006648003123171892,-0.007073603033795838,-0.015653884214377366
2023-10-04,0.0014587619619191327,0.0061352371817843835,0.0019411729561159218,0.0034275817731185864,-0.006274930158273262,-0.004708021245926243,-0.006028428633245792,-0.0028582524802087234,0.00016981327522040064,0.005371669749678981,0.0011707188510590419,0.004412954139070358
2023-10-05,-0.0018481504494788205,-0.008628789794963579,-0.002400113034197153,0.0018076252275518693,-0.011059632702356846,-0.012437806660794467,-0.011204956442942745,-0.013526935195618338,-0.003383397491625158,-0.008915299120903506,-0.0032560814793169313,0.0018259634436203973
2023-10-06,0.010572819190709792,0.003818963098442182,0.009475556498463301,0.012203437538184527,0.009812111022711314,0.012315582077163925,0.009372452936968735,0.005359009425052375,0.010446034496043382,0.0031723725700780574,0.009268089322043347,0.012196637950796308
2023-10-07,,,,,-0.004232898693495945,-0.003182061483947973,-0.003003567432450475,-0.0013036287166419773,,,,
2023-10-08,,,,,-0.004816313761426894,-0.003835070131974949,-0.004199276138475017,-0.0043952174852485495,,,,
